hsX	115000000	116000000	12
hsX	116000000	117000000	5
hsX	117000000	118000000	1
hsX	118000000	119000000	10
hsX	119000000	120000000	26
hsX	120000000	121000000	32
hsX	121000000	122000000	3
hsX	122000000	123000000	3
hsX	123000000	124000000	6
hsX	124000000	125000000	8
hsX	125000000	126000000	4
hsX	126000000	127000000	5
hsX	127000000	128000000	5
hsX	128000000	129000000	4
hsX	129000000	130000000	15
hsX	130000000	131000000	15
hsX	131000000	132000000	9
hsX	132000000	133000000	9
hsX	133000000	134000000	7
hsX	134000000	135000000	24
hsX	135000000	136000000	32
hsX	136000000	137000000	14
hsX	137000000	138000000	3
hsX	138000000	139000000	3
hsX	139000000	140000000	9
hsX	140000000	141000000	10
hsX	141000000	142000000	10
hsX	142000000	143000000	3
hsX	143000000	144000000	5
hsX	144000000	145000000	0
hsX	145000000	146000000	8
hsX	146000000	147000000	6
hsX	147000000	148000000	22
hsX	148000000	149000000	2
hsX	149000000	150000000	19
hsX	150000000	151000000	12
hsX	151000000	152000000	15
hsX	152000000	153000000	27
hsX	153000000	154000000	47
hsX	154000000	155000000	53
hsX	155000000	156000000	21
hsX	156000000	156040895	3
hsY	0	1000000	8
hsY	1000000	2000000	18
hsY	2000000	3000000	13
hsY	3000000	4000000	4
hsY	4000000	5000000	1
hsY	5000000	6000000	1
hsY	6000000	7000000	12
hsY	7000000	8000000	7
hsY	8000000	9000000	10
hsY	9000000	10000000	28
hsY	10000000	11000000	1
hsY	11000000	12000000	2
hsY	12000000	13000000	10
hsY	13000000	14000000	10
hsY	14000000	15000000	3
hsY	15000000	16000000	1
hsY	16000000	17000000	1
hsY	17000000	18000000	7
hsY	18000000	19000000	15
hsY	19000000	20000000	8
hsY	20000000	21000000	3
hsY	21000000	22000000	12
hsY	22000000	23000000	17
hsY	23000000	24000000	9
hsY	24000000	25000000	10
hsY	25000000	26000000	8
hsY	26000000	27000000	5
hsY	27000000	28000000	0
hsY	28000000	29000000	0
hsY	29000000	30000000	0
hsY	30000000	31000000	0
hsY	31000000	32000000	0
hsY	32000000	33000000	0
hsY	33000000	34000000	0
hsY	34000000	35000000	0
hsY	35000000	36000000	0
hsY	36000000	37000000	0
hsY	37000000	38000000	0
hsY	38000000	39000000	0
hsY	39000000	40000000	0
hsY	40000000	41000000	0
hsY	41000000	42000000	0
hsY	42000000	43000000	0
hsY	43000000	44000000	0
hsY	44000000	45000000	0
hsY	45000000	46000000	0
hsY	46000000	47000000	0
hsY	47000000	48000000	0
hsY	48000000	49000000	0
hsY	49000000	50000000	0
hsY	50000000	51000000	0
hsY	51000000	52000000	0
hsY	52000000	53000000	0
hsY	53000000	54000000	0
hsY	54000000	55000000	0
hsY	55000000	56000000	0
hsY	56000000	57000000	1
hsY	57000000	57227415	5
